,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
OCDCAtr_neg,513.0,0.135028898877286,-0.3716244286123069,0.2664293037931957,OCDCAtr
OCDCAtr_pos,529.0,0.18881719051991175,-0.34361957849852204,0.32276231756411805,OCDCAtr
OCDCEAtr_neg,513.0,0.135028898877286,-0.3716244286123069,0.2664293037931957,OCDCEAtr
OCDCEAtr_pos,529.0,0.18881719051991175,-0.34361957849852204,0.32276231756411805,OCDCEAtr
OCOAT1m_pos,736.0,0.31271858040486367,0.0027948386078201267,0.4351822663853884,OCOAT1m
OCT11EFATP_pos,750.0,0.2430286930180392,0.12908686710832593,0.370121768555788,OCT11EFATP
OCTAt_pos,667.0,0.8171329739194572,-0.18021844626992997,0.8569995160590038,OCTAt
OCTDEC2ACBP_pos,760.0,0.20045824904981469,0.1547611059032849,0.33367158877751885,OCTDEC2ACBP
OCTDECCACT_pos,731.0,0.3405214216895964,0.07438071714221174,0.462545726614324,OCTDECCACT
OCTDECCPT1_pos,731.0,0.3405214216895964,0.07438071714221171,0.462545726614324,OCTDECCPT1
OCTDECCPT2_pos,731.0,0.3405214216895964,0.07438071714221182,0.462545726614324,OCTDECCPT2
OCTDECE1CRNe_pos,731.0,0.3405214216895964,0.07438071714221164,0.462545726614324,OCTDECE1CRNe
ODECOAtx_neg,820.0,0.050343977311677966,0.3579953215491423,0.16198812985318342,ODECOAtx
OIVD1m_pos,653.0,0.9415529765402946,-0.04094336223674744,0.9632198969459651,OIVD1m
OIVD2m_pos,814.0,0.05884475392945853,0.34580950197168614,0.17542987461116472,OIVD2m
OIVD3m_pos,874.0,0.010283908022929474,0.4113359533295908,0.06286748262847905,OIVD3m
OLEICFATPtc_pos,725.0,0.3759100726357998,0.178970788210062,0.4879960915127039,OLEICFATPtc
OMEPRAZOLEte_pos,765.0,0.18133833341785754,0.22559123131315134,0.3163497087254936,OMEPRAZOLEte
OMHDEACIDTD_pos,708.0,0.48786900599857563,-0.05063473919207463,0.584244814770147,OMHDEACIDTD
OMHDOCOSACTD_pos,706.0,0.5021295966368027,0.013709665036446102,0.5980347938803546,OMHDOCOSACTD
OMHPALTD_pos,734.0,0.3236550761681456,-0.008534142046821968,0.4465975343663073,OMHPALTD
OMPDC_pos,539.0,0.2296390691639486,-0.3766201218827489,0.3607431050448087,OMPDC
ONPTHLte_neg,760.0,0.20045824904981469,0.20726648629968528,0.33367158877751885,ONPTHLte
OPAHir_pos,725.0,0.3759100726357998,0.13696133499751942,0.4879960915127039,OPAHir
ORETNF2_pos,745.0,0.26654620814986085,0.1961969084805723,0.3906435232696436,ORETNF2
ORETNF_pos,790.0,0.10552508948559527,0.3055264651193161,0.23125635807792258,ORETNF
ORETNtn2_pos,745.0,0.26654620814986085,0.19619690848057228,0.3906435232696436,ORETNtn2
ORETNtn_pos,790.0,0.10552508948559527,0.30552646511931614,0.23125635807792258,ORETNtn
ORNALArBATtc_pos,566.0,0.3698592993414419,-0.3311261211543967,0.4879960915127039,ORNALArBATtc
ORNDC_pos,568.0,0.38202158139916953,-0.310449922582429,0.49406511665220126,ORNDC
ORNLEUrBATtc_pos,566.0,0.3698592993414419,-0.3311261211543967,0.4879960915127039,ORNLEUrBATtc
ORNTArm_neg,614.0,0.7223567155040282,-0.19681141782586978,0.7782065835507459,ORNTArm
ORNTArm_pos,671.0,0.7822770317381578,-0.09743028331710955,0.8282858720688367,ORNTArm
ORNt3m_neg,512.5,0.13304666537856116,-0.25088543041904793,0.2646757863771377,ORNt3m
ORNt3m_pos,512.5,0.13304666537856116,-0.25088543041904793,0.2646757863771377,ORNt3m
ORNt4m_neg,512.5,0.13304666537856116,-0.25088543041904793,0.2646757863771377,ORNt4m
ORNt4m_pos,538.0,0.2252947118518287,-0.24044501577398122,0.35901022724986603,ORNt4m
ORNtiDF_pos,636.0,0.9146642332191346,-0.12465792992384889,0.9399796766924114,ORNtiDF
OROTGLUt_neg,914.0,0.0025501839344758423,0.678767650890791,0.023605456107364912,OROTGLUt
OROTGLUt_pos,795.0,0.09392698360100028,0.31892205160013065,0.21921887065447743,OROTGLUt
ORPT_neg,539.0,0.2296390691639486,-0.37662012188275346,0.3607431050448087,ORPT
OXAHCOtex_pos,676.0,0.7393219115712091,0.0782192324540851,0.7916547095064479,OXAHCOtex
OXAtp_pos,871.0,0.011331864001023007,0.3570749530017823,0.06707765511475122,OXAtp
P45011A1m_pos,746.0,0.26172166631607285,0.0600995380952476,0.3857354734721552,P45011A1m
P45011B11m_pos,761.0,0.19652106785674572,0.07900658912561509,0.32997563680468484,P45011B11m
P45011B12m_pos,762.0,0.19264082733965937,0.07119859422198156,0.3263955941572917,P45011B12m
P45011B21m_pos,760.0,0.20045824904981469,0.0838830692777664,0.33367158877751885,P45011B21m
P45017A1r_pos,763.0,0.18881719051991175,0.07442290940269232,0.32276231756411805,P45017A1r
P45017A2r_pos,763.0,0.18881719051991175,0.07442290940270144,0.32276231756411805,P45017A2r
P45017A3r_pos,763.0,0.18881719051991175,0.07442290940269229,0.32276231756411805,P45017A3r
P45017A4r_pos,763.0,0.18881719051991175,0.07442290940268999,0.32276231756411805,P45017A4r
P45019A1r_pos,752.0,0.23404269335962813,0.07197254158124304,0.36389935786466093,P45019A1r
P45019A2r_pos,761.0,0.19652106785674572,0.0771948704860934,0.32997563680468484,P45019A2r
P4501B1r_pos,758.0,0.20850473286383864,0.07458658527556015,0.34081501482370824,P4501B1r
P45021A1r_pos,761.0,0.19652106785674572,0.07900658912561494,0.32997563680468484,P45021A1r
P45021A2r_pos,762.0,0.19264082733965937,0.07119859422197675,0.3263955941572917,P45021A2r
P45027A11m_pos,812.0,0.06193063821391844,0.16036137191792166,0.17542987461116472,P45027A11m
P45027A12m_pos,907.0,0.0032994888538593523,0.3473357348583851,0.02863500618854033,P45027A12m
P45027A13m_pos,907.0,0.0032994888538593523,0.3473357348583851,0.02863500618854033,P45027A13m
P45027A14m_pos,776.0,0.14409162499280112,0.14536967363628506,0.2739711286959428,P45027A14m
P45027A15m_pos,866.0,0.013290215272678459,0.338760655673609,0.07353076429907596,P45027A15m
P45027A16m_pos,873.0,0.010623224656716928,0.39480888140401366,0.06398412270197706,P45027A16m
P45027A1m_pos,454.5,0.016112972091557192,-0.26797614445096735,0.08137424468185954,P45027A1m
P4502A6_pos,758.0,0.20850473286383864,0.17562655328059698,0.34081501482370824,P4502A6
P4502C18_pos,739.0,0.2967754901622627,-0.1328252072524028,0.4210655293552728,P4502C18
P4502C19_pos,765.0,0.18133833341785754,0.2255912313131511,0.3163497087254936,P4502C19
P4502C8_pos,763.0,0.18881719051991175,0.1132172286439401,0.32276231756411805,P4502C8
P4502C92_pos,766.0,0.17768239334490465,0.22413377617129804,0.312390218054601,P4502C92
P4502C93_pos,766.0,0.17768239334490465,0.22413377617129812,0.312390218054601,P4502C93
P4502C94_pos,766.0,0.17768239334490465,0.2241337761713812,0.312390218054601,P4502C94
P4502C9_pos,766.0,0.17768239334490465,0.2241337761712982,0.312390218054601,P4502C9
P4502D6_pos,764.0,0.18504981103712637,0.22138573065174433,0.32059928820986766,P4502D6
P4502E1_pos,732.0,0.33483779989018536,0.08366960645146419,0.45653349098317575,P4502E1
P4502F1_pos,760.0,0.20045824904981469,0.20726648629968528,0.33367158877751885,P4502F1
P45039A1r_pos,763.0,0.18881719051991175,0.10636194505502143,0.32276231756411805,P45039A1r
P4503A5_pos,696.0,0.5766083799047754,0.11146085815863013,0.6620055802315017,P4503A5
P4503A7r_pos,757.0,0.21261466012820074,0.06980590656502694,0.3449445888624111,P4503A7r
P45046A1r_pos,763.0,0.18881719051991175,0.10636194505501724,0.32276231756411805,P45046A1r
P4504F123r_pos,702.0,0.531299259986203,0.17308058408325516,0.6221180189947745,P4504F123r
P4507A1r_pos,693.0,0.5999262879391133,0.08435005431492096,0.6794659084371066,P4507A1r
P4507B11r_pos,779.0,0.135028898877286,0.12143829358540704,0.2664293037931957,P4507B11r
P4507B12r_pos,759.0,0.20445269824794576,0.060367075364875455,0.3381671432676096,P4507B12r
P4508B11r_pos,811.0,0.06352310391671755,0.16613957498696102,0.17778307670053498,P4508B11r
P4508B13r_pos,812.0,0.06193063821391844,0.16036137191792546,0.17542987461116472,P4508B13r
P450SCC1m_neg,454.5,0.016112972091557192,-0.26797614445096735,0.08137424468185954,P450SCC1m
P450SCC1m_pos,754.0,0.2252947118518287,0.0558229195694791,0.35901022724986603,P450SCC1m
P5CDm_pos,662.5,0.837240795303911,0.16146921415614757,0.8734624197495304,P5CDm
P5CR_pos,758.0,0.20850473286383864,-0.04828820257627508,0.34081501482370824,P5CR
P5CRm_pos,997.0,7.700390762236472e-05,0.9686073291274433,0.0014215269387348967,P5CRm
P5CRxm_pos,952.0,0.0003087721757872982,0.9263598861861208,0.004331573386590076,P5CRxm
PACCOAL_pos,751.0,0.2385058250908817,0.1750649058874659,0.3668240920143356,PACCOAL
PAFH_pos,834.0,0.03443458112181362,0.2803010963908722,0.12814919568966515,PAFH
PAFHe_pos,884.0,0.007385758146188831,0.3774254636254466,0.053332518768335925,PAFHe
PAFS_pos,834.0,0.03443458112181362,0.2799403590723354,0.12814919568966515,PAFS
PAFt_neg,883.0,0.007638345946299872,0.3764598252245132,0.05497421889765382,PAFt
PAFt_pos,972.0,0.00024108803039510425,0.8685185871407989,0.0034175927952971937,PAFt
PAIL45P_HStn_neg,651.0,0.9595178048513721,-0.0871505526262001,0.9705074840897254,PAIL45P_HStn
PAIL45P_HStn_pos,980.0,0.00016870618605338556,0.9116622428656473,0.002494332411445418,PAIL45P_HStn
PAIL4P_HStn_neg,984.0,0.0001407183928372927,0.9327498752088573,0.00219998731385576,PAIL4P_HStn
PAIL4P_HStn_pos,965.0,0.00032741047078319063,0.7049196492339668,0.0044762080053727,PAIL4P_HStn
PAIL_HStn_neg,983.0,0.0001472734922130324,0.8820255993333304,0.0022486735318041277,PAIL_HStn
PALFATPtc_pos,765.0,0.18133833341785754,0.18553473675618626,0.3163497087254936,PALFATPtc
PAN4PP_pos,986.0,0.00012842393927682305,0.829355936817971,0.0020320833975158324,PAN4PP
PAN4PPe_pos,700.0,0.5461997330707662,0.08080249564004312,0.6364863151956949,PAN4PPe
PAPStg_pos,770.0,0.16360642775561074,0.18705459633590998,0.2967438260846284,PAPStg
PAPtg_pos,770.0,0.16360642775561074,0.18705459633591362,0.2967438260846284,PAPtg
PA_HSter_neg,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PA_HSter
PA_HStg_neg,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PA_HStg
PA_HStn_neg,952.0,0.0005690526463638472,0.8148029917565933,0.007179071513489849,PA_HStn
PCFLOPm_pos,672.0,0.7736279829099896,0.01579416505720153,0.8216575440137789,PCFLOPm
PCHOLHSTDe_pos,733.0,0.32921567064347534,0.147045630347602,0.45122156200820285,PCHOLHSTDe
PCHOLP_hs_pos,740.0,0.2915841050256357,0.18017376347065073,0.41559479309542624,PCHOLP_hs
PCHOLPg_hs_pos,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PCHOLPg_hs
PCHOLPm_hs_pos,823.0,0.04649531043785187,0.2624247703565048,0.1554999251337574,PCHOLPm_hs
PCHOLPr_hs_pos,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PCHOLPr_hs
PCHOL_HSter_neg,743.0,0.2763779575327254,0.27171742087877243,0.4011839077024346,PCHOL_HSter
PCHOL_HSter_pos,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PCHOL_HSter
PCHOL_HStg_pos,789.0,0.10797570822407274,0.33141980403758775,0.23241806760352943,PCHOL_HStg
PCLAD_pos,797.0,0.0895839697786352,0.356173733166052,0.21296152873895272,PCLAD
PCREATtmdiffir_pos,812.0,0.06193063821391844,0.3272091531759175,0.17542987461116472,PCREATtmdiffir
PCRNtc_pos,780.0,0.13210792043649136,0.31217235883489425,0.2633695119135055,PCRNtc
PCRNtm_pos,777.0,0.14102029380658648,0.31009280311994697,0.2705718203247336,PCRNtm
PCm_pos,665.0,0.8347022418006316,-0.06375335589498982,0.8712312969441187,PCm
PCt_pos,810.0,0.06514925022960544,0.3415949402924496,0.18024993660053834,PCt
PDE1_pos,756.0,0.2167827768255226,0.11677981852920029,0.34910681285233863,PDE1
PDE4_pos,720.0,0.4070711984865163,0.084714066398378,0.5163451634529084,PDE4
PDE4n_pos,741.0,0.28645411100010976,0.1769136010226461,0.4124207127970296,PDE4n
PDHm_pos,756.0,0.2167827768255226,0.20846080104476616,0.34910681285233863,PDHm
PDX5PO_pos,747.0,0.2569578154920653,0.16051285993325284,0.3810345641571697,PDX5PO
PDXPP_pos,841.0,0.02824234017410878,0.37121084126329645,0.11740692941335934,PDXPP
PEAMNO_pos,751.0,0.2385058250908817,0.17506490588746562,0.3668240920143356,PEAMNO
PECDCHe_pos,791.0,0.10311880714112251,0.3387595326558619,0.2293673943727827,PECDCHe
PECGCHLe_pos,738.0,0.3020283327187192,0.06598972104537287,0.42758993811023177,PECGCHLe
PECTCHLe_pos,804.0,0.07564159490825272,0.28218763339909864,0.1921919995044446,PECTCHLe
PEFLIP_pos,793.0,0.09843724357503651,0.4296894360987927,0.22635024164773526,PEFLIP
PEFLIPm_pos,782.0,0.12641307815337005,0.40686095270691247,0.2553661408755095,PEFLIPm
PEPCK_pos,832.0,0.03640398095157045,0.3329007546898917,0.1332026962589658,PEPCK
PEPCKm_pos,810.0,0.06514925022960544,0.35821183684988483,0.18024993660053834,PEPCKm
PERILLYLte_neg,766.0,0.17768239334490465,0.22413377617129812,0.312390218054601,PERILLYLte
PEROXx_pos,821.0,0.049032448578516956,0.3410406836972996,0.15925797786312543,PEROXx
PETHCT_pos,809.0,0.06680957823883144,0.2917598505047995,0.18206863794443845,PETHCT
PETOHMm_hs_pos,672.0,0.7736279829099896,0.01579416505720155,0.8216575440137789,PETOHMm_hs
PETOHMr_hs_pos,743.0,0.2763779575327254,0.2717174208787548,0.4011839077024346,PETOHMr_hs
PE_HStm_neg,782.0,0.12641307815337005,0.40686095270691225,0.2553661408755095,PE_HStm
PE_HStm_pos,672.0,0.7736279829099896,0.015794165057201562,0.8216575440137789,PE_HStm
PEt_neg,793.0,0.09843724357503651,0.429689436098781,0.22635024164773526,PEt
PFK26_pos,886.0,0.00690294404223048,0.5480534197221052,0.05017879790431167,PFK26
PFK_pos,1138.0,2.9567686197863862e-08,1.2912579314234898,9.813159747610342e-06,PFK
PGCD_pos,776.0,0.14409162499280112,0.34904394748394946,0.2739711286959428,PGCD
PGDI_neg,593.0,0.4858203517478674,0.287862812077049,0.584244814770147,PGDI
PGDI_pos,813.0,0.06037135393230837,0.32982353655837593,0.17542987461116472,PGDI
PGISr_neg,647.0,0.9954752680369249,-0.12785614944741372,0.9982496488269067,PGISr
PGISr_pos,775.0,0.14721397969617997,0.21447760343659159,0.27812759679518245,PGISr
PGI_neg,786.0,0.11559856460678632,0.2605223387398461,0.24321848670487722,PGI
PGI_pos,816.0,0.055887629288440925,0.39753442555286433,0.1715479837482205,PGI
PGK_neg,1120.0,9.246447676861022e-08,1.4291379170031504,2.5720498927640523e-05,PGK
PGK_pos,760.0,0.20045824904981469,0.2809784955586343,0.33367158877751885,PGK
PGLYCt_neg,763.0,0.18881719051991175,0.2580192092094912,0.32276231756411805,PGLYCt
PGLYCt_pos,985.0,0.00013443881358431373,0.9161897663127049,0.0021119174201285826,PGLYCt
PGL_pos,813.0,0.06037135393230837,0.35977107812606884,0.17542987461116472,PGL
PGLc_pos,830.0,0.03846856723477108,0.29375611638893717,0.13797589839694238,PGLc
PGLer_pos,693.0,0.5999262879391133,0.08135387939635205,0.6794659084371066,PGLer
PGMT_neg,832.0,0.03640398095157045,0.19468176930688727,0.1332026962589658,PGMT
PGMT_pos,835.0,0.033484500737904224,0.43684171186358706,0.12814919568966515,PGMT
PGM_neg,1015.0,3.230567600830022e-05,1.101499940472781,0.000719622514479591,PGM
PGM_pos,797.0,0.0895839697786352,0.3953431827272414,0.21296152873895272,PGM
PGPPT_pos,763.0,0.18881719051991175,0.2580192092094909,0.32276231756411805,PGPPT
PGPP_hs_pos,763.0,0.18881719051991175,0.2580192092094909,0.32276231756411805,PGPP_hs
PGS_pos,790.0,0.10552508948559527,0.2583718534306721,0.23125635807792258,PGS
PGSr_pos,762.0,0.19264082733965937,0.1975965363117182,0.3263955941572917,PGSr
PHACCOAGLNAC_pos,751.0,0.2385058250908817,0.1750649058874659,0.3668240920143356,PHACCOAGLNAC
PHCDm_pos,835.0,0.033484500737904224,0.17777769561099574,0.12814919568966515,PHCDm
PHCHGSm_pos,835.0,0.033484500737904224,0.18902948110742088,0.12814919568966515,PHCHGSm
PHEACGLNt_pos,751.0,0.2385058250908817,0.17506490588746582,0.3668240920143356,PHEACGLNt
PHEATB0tc_pos,713.0,0.4531940468487804,0.16522032897596517,0.5525416224173096,PHEATB0tc
PHEMEe_pos,679.0,0.6847673314992374,-0.021176685319830222,0.744584777262482,PHEMEe
PHEMEt_pos,679.0,0.6847673314992374,-0.021176685319830222,0.744584777262482,PHEMEt
PHEMEtm_pos,737.0,0.3073426840586344,0.18326130921034506,0.4299902462691449,PHEMEtm
PHETHPTOX2_pos,894.0,0.0052427368382046745,0.21450250740326268,0.04229788300946611,PHETHPTOX2
PHEt4_pos,677.0,0.7308228550678615,-0.047998401080866226,0.7846110329995851,PHEt4
PHEtec_neg,671.0,0.7822770317381578,-0.023046651925733807,0.8282858720688367,PHEtec
PHEtec_pos,683.0,0.6805524219365017,-0.013387690040377745,0.7402480155384552,PHEtec
PHEyLATthc_pos,754.0,0.2252947118518287,0.2663572885702734,0.35901022724986603,PHEyLATthc
PHYCBOXL_pos,751.0,0.2385058250908817,0.17506490588746562,0.3668240920143356,PHYCBOXL
PHYHx_pos,821.0,0.049032448578516956,0.34104068369729906,0.15925797786312543,PHYHx
PHYQt_pos,993.0,9.290187910337798e-05,0.9321436281152756,0.001521588420903697,PHYQt
PHYTt_pos,821.0,0.049032448578516956,0.3410406836972992,0.15925797786312543,PHYTt
PI345P3P_pos,923.0,0.001815646319707838,0.7778344612319739,0.018310568980386917,PI345P3P
PI345P3Pn_pos,973.0,0.000230663212162879,0.8644043624522365,0.0033275587008485966,PI345P3Pn
PI345P5P_pos,844.0,0.025897675477962966,0.31272855452742815,0.11039876663306457,PI345P5P
PI345P5Pn_pos,982.0,0.00015411532976826694,0.8791444164386933,0.002315272827668102,PI345P5Pn
PI34P3Pn_pos,982.0,0.00015411532976826694,0.879144416438692,0.002315272827668102,PI34P3Pn
PI34P4Pn_pos,982.0,0.00015411532976826694,0.8791444164386919,0.002315272827668102,PI34P4Pn
PI34P5K_pos,844.0,0.025897675477962966,0.3127285545274404,0.11039876663306457,PI34P5K
PI34P5Kn_pos,982.0,0.00015411532976826694,0.8791444164386935,0.002315272827668102,PI34P5Kn
PI3P3Pn_pos,516.0,0.14409162499280112,-0.3620567762945555,0.2739711286959428,PI3P3Pn
PI3P4K_pos,781.0,0.12923613663721678,0.28321927815777026,0.25890807876278715,PI3P4K
PI3P4Kn_pos,982.0,0.00015411532976826694,0.8791444164386948,0.002315272827668102,PI3P4Kn
PI3P5K_pos,770.0,0.16360642775561074,0.20347108221663252,0.2967438260846284,PI3P5K
PI45P3K_pos,923.0,0.001815646319707838,0.7778344612319612,0.018310568980386917,PI45P3K
PI45P3Kn_pos,973.0,0.000230663212162879,0.8644043624522368,0.0033275587008485966,PI45P3Kn
PI45P4P_pos,983.0,0.0001472734922130324,0.8890644069375038,0.0022486735318041277,PI45P4P
PI45P5P_pos,953.0,0.000545756541942683,0.6547207513225685,0.006952278755546654,PI45P5P
PI45PLC_pos,910.0,0.002956705427819457,0.6630069477109022,0.026252812460326295,PI45PLC
PI4P3K_pos,774.0,0.15038780172929211,0.24809646906022073,0.28200409879510013,PI4P3K
PI4P3Kn_pos,982.0,0.00015411532976826694,0.8791444164386922,0.002315272827668102,PI4P3Kn
PI4P5K_pos,953.0,0.000545756541942683,0.6547207513225686,0.006952278755546654,PI4P5K
PI4P5Kn_pos,966.0,0.0003135170943928242,0.7548651584196553,0.004331573386590076,PI4P5Kn
PI4PLC_pos,923.0,0.001815646319707838,0.7968360048528896,0.018310568980386917,PI4PLC
PI4PLCn_pos,983.0,0.0001472734922130324,0.9155774789434521,0.0022486735318041277,PI4PLCn
PI4PP_pos,983.0,0.0001472734922130324,0.8890644069375031,0.0022486735318041277,PI4PP
PI5P3K_pos,847.0,0.023723249479090852,0.4473227098048775,0.10677096098199637,PI5P3K
PI5P4K_pos,983.0,0.0001472734922130324,0.8890644069375023,0.0022486735318041277,PI5P4K
PI5P4Kn_pos,972.0,0.00024108803039510425,0.8289101471692346,0.0034175927952971937,PI5P4Kn
PIACGT_pos,725.0,0.3759100726357998,0.07074750666157321,0.4879960915127039,PIACGT
PIK3_pos,973.0,0.000230663212162879,0.8752267599752185,0.0033275587008485966,PIK3
PIK3er_pos,663.0,0.852354409854944,-0.03816030880086893,0.8871056009558942,PIK3er
PIK3n_pos,962.0,0.0003726261011433503,0.8176934047462509,0.004989982727401217,PIK3n
PIK4_pos,983.0,0.0001472734922130324,0.889064406937503,0.0022486735318041277,PIK4
PIK4n_pos,987.0,0.00012266334469965238,0.8967175699723087,0.0019551340429566546,PIK4n
PIK5_pos,811.0,0.06352310391671755,0.2622903944532741,0.17778307670053498,PIK5
PIK5n_pos,972.0,0.00024108803039510425,0.8289101471692335,0.0034175927952971937,PIK5n
PIPLC_pos,808.0,0.06850459077474333,0.41402626597858144,0.18407791970104753,PIPLC
PIPLCn_pos,903.0,0.0038128299147840764,0.6559719802404012,0.03244380663165877,PIPLCn
PIt7_neg,752.0,0.23404269335962813,-0.20202865575782916,0.36389935786466093,PIt7
PIt7_pos,532.0,0.20045824904981469,-0.4669845147415557,0.33367158877751885,PIt7
PIt8_neg,454.0,0.03076767866936842,-0.42679605448534497,0.12558824491213158,PIt8
PIt8_pos,457.0,0.033484500737904224,-0.4244347307964224,0.12814919568966515,PIt8
PIt9_neg,562.0,0.34626647762922835,-0.25436531161619336,0.4691792310402254,PIt9
PIt9_pos,467.0,0.044069596743488794,-0.34457200215433487,0.15262046354992015,PIt9
PIter_neg,566.5,0.37283865249515025,-0.0895641867689651,0.4879960915127039,PIter
PIter_pos,566.5,0.37283865249515025,-0.06701086841756267,0.4879960915127039,PIter
PItg_pos,938.0,0.0010088912397621195,0.3882701300704805,0.011526406034694844,PItg
PItn_neg,651.0,0.9595178048513721,-0.08738406520345338,0.9705074840897254,PItn
PItn_pos,949.0,0.0006446155323194528,0.7736438457434901,0.007993477236636858,PItn
PItx_neg,932.0,0.0012803095132332641,0.667537653674154,0.013898376526543821,PItx
PLA2_2_pos,694.0,0.592106301745599,0.05275921740427358,0.6724738758963311,PLA2_2
PLA2_2e_pos,689.0,0.6316628583362012,0.06409301203736438,0.7078536189420109,PLA2_2e
PMANM_neg,834.0,0.03443458112181362,0.2688096603533692,0.12814919568966515,PMANM
PMEVKc_pos,854.0,0.01925588406677512,0.4552370368008738,0.09098857727865178,PMEVKc
PMEVKx_pos,896.0,0.004888546210878346,0.5633324635683901,0.04003339534848369,PMEVKx
PMTCOAFABP1tc_neg,779.0,0.135028898877286,0.13993787927943419,0.2664293037931957,PMTCOAFABP1tc
PMTCOAFABP1tc_pos,736.0,0.31271858040486367,-0.023152677509728065,0.4351822663853884,PMTCOAFABP1tc
PMTCOAtx_neg,555.0,0.3073426840586344,-0.33800149813974245,0.4299902462691449,PMTCOAtx
PMTCOAtx_pos,541.0,0.2385058250908817,-0.328320458632327,0.3668240920143356,PMTCOAtx
PNP_neg,816.0,0.055887629288440925,0.2095169961712428,0.1715479837482205,PNP
PNTEH_pos,741.0,0.28645411100010976,0.07606980270241986,0.4124207127970296,PNTEH
PNTEHe_pos,624.0,0.8083820913554247,-0.03459742904223638,0.8494576245389452,PNTEHe
PNTK_pos,750.0,0.2430286930180392,0.08632015537471377,0.370121768555788,PNTK
PNTOt5_pos,836.0,0.032556935022143435,0.41180146836344,0.12814919568966515,PNTOt5
PNTOt5le_pos,848.0,0.023034522971295626,0.4217734452614151,0.10497252971925865,PNTOt5le
PNTOte_neg,578.0,0.44642987384554234,-0.22954747034280734,0.5469477363293249,PNTOte
PPAP_pos,983.0,0.0001472734922130324,0.9136943979048932,0.0022486735318041277,PPAP
