,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
EX_gluala(e)_neg,832.0,0.03640398095157045,0.2813221216962679,0.1387548630947885,EX_gluala(e)
EX_gluala(e)_pos,670.0,0.7909530829905921,0.04125815202073991,0.8503462821961602,EX_gluala(e)
EX_gly(e)_neg,857.0,0.01757849829506413,0.3832727354510843,0.09074305876641213,EX_gly(e)
EX_glyb(e)_neg,853.0,0.019845289393219345,0.44850502859604313,0.09719103266935628,EX_glyb(e)
EX_glyb(e)_pos,705.0,0.5093417255842088,0.1642655204942735,0.6271908497702399,EX_glyb(e)
EX_glyc(e)_neg,629.0,0.8523497164453848,0.020385676454804297,0.8955973291813256,EX_glyc(e)
EX_glyc_S(e)_pos,790.0,0.10552508948559527,0.36631604787218985,0.24480111852326353,EX_glyc_S(e)
EX_glygly(e)_neg,857.0,0.01757849829506413,0.33600952979961557,0.09074305876641213,EX_glygly(e)
EX_glygn2(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_glygn2(e)
EX_glygn4(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_glygn4(e)
EX_glygn4(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_glygn4(e)
EX_glygn5(e)_neg,400.0,0.005619950723967501,-0.5885061819661622,0.04493346648604713,EX_glygn5(e)
EX_glygn5(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_glygn5(e)
EX_glyleu(e)_neg,846.0,0.024429771215977253,0.31629004776433217,0.11198607125403973,EX_glyleu(e)
EX_glyphe(e)_neg,740.0,0.2915841050256357,0.08027951161773134,0.4362341832367866,EX_glyphe(e)
EX_glypro(e)_neg,834.0,0.03443458112181362,0.331598613100972,0.1360759653986152,EX_glypro(e)
EX_glysar(e)_neg,812.0,0.06193063821391844,0.3870874184129973,0.18354959843056173,EX_glysar(e)
EX_gmp(e)_neg,769.0,0.1670440282429806,0.24116163065626675,0.31624304465824193,EX_gmp(e)
EX_gmp(e)_pos,953.0,0.000545756541942683,0.5729142066054885,0.009476318137368406,EX_gmp(e)
EX_gp1c_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_gp1c_hs(e)
EX_gp1calpha_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_gp1calpha_hs(e)
EX_gq1b_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_gq1b_hs(e)
EX_gq1balpha_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_gq1balpha_hs(e)
EX_gsn(e)_neg,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,EX_gsn(e)
EX_gt1a_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_gt1a_hs(e)
EX_gthox(e)_pos,808.0,0.06850459077474333,0.33178162481550344,0.19116784341198664,EX_gthox(e)
EX_gthrd(e)_neg,830.0,0.03846856723477108,0.26504872705131316,0.1412980065738707,EX_gthrd(e)
EX_gthrd(e)_pos,808.0,0.06850459077474333,0.33178162481550344,0.19116784341198664,EX_gthrd(e)
EX_gtp(e)_neg,953.0,0.000545756541942683,0.5729142066054885,0.009476318137368406,EX_gtp(e)
EX_gua(e)_neg,627.0,0.8347022418006316,-0.062292231534962654,0.8829865560955604,EX_gua(e)
EX_gua(e)_pos,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,EX_gua(e)
EX_gumgchol(e)_pos,719.0,0.4134834034101128,0.035715750800994754,0.5463320295634004,EX_gumgchol(e)
EX_gumtchol(e)_pos,793.0,0.09843724357503651,0.22966141610281782,0.23666240797970314,EX_gumtchol(e)
EX_h(e)_neg,816.0,0.055887629288440925,0.3084665325936675,0.17660079916696683,EX_h(e)
EX_h(e)_pos,791.0,0.10311880714112251,0.340946592124526,0.2421601495568164,EX_h(e)
EX_h2o(e)_neg,617.0,0.7478529275228609,-0.05793015128948793,0.8214435670362926,EX_h2o(e)
EX_h2o(e)_pos,629.0,0.852354409854944,-0.03241577329743203,0.8955973291813256,EX_h2o(e)
EX_h2o2(e)_neg,653.0,0.910068975693213,-0.09886808137753554,0.941847422767389,EX_h2o2(e)
EX_h2o2(e)_pos,799.0,0.08540412809608425,0.23360837623192157,0.21907127884328173,EX_h2o2(e)
EX_ha(e)_neg,808.0,0.06850459077474333,0.3144183039397465,0.19116784341198664,EX_ha(e)
EX_ha(e)_pos,738.0,0.3020283327187192,0.12468822258789214,0.4456538231274492,EX_ha(e)
EX_ha_pre1(e)_neg,733.0,0.32921567064347534,0.008411839259253045,0.4696445957146341,EX_ha_pre1(e)
EX_ha_pre1(e)_pos,738.0,0.3020283327187192,0.12468822258789214,0.4456538231274492,EX_ha_pre1(e)
EX_hco3(e)_neg,547.0,0.26654620814986085,-0.19594119730942167,0.40983267603721896,EX_hco3(e)
EX_hco3(e)_pos,729.0,0.3520728929491419,0.08169718639138114,0.49204333575575193,EX_hco3(e)
EX_hcoumarin(e)_pos,758.0,0.20850473286383864,0.17562655328066262,0.35985907208126366,EX_hcoumarin(e)
EX_hdca(e)_neg,734.0,0.3236550761681456,0.11748199330499066,0.4651865183386641,EX_hdca(e)
EX_hdca(e)_pos,745.0,0.26654620814986085,0.08338094309443665,0.40983267603721896,EX_hdca(e)
EX_hdcea(e)_neg,810.0,0.06514925022960544,0.2689672850438884,0.18727685810149122,EX_hdcea(e)
EX_hestratriol(e)_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,EX_hestratriol(e)
EX_hexc(e)_neg,876.0,0.009634081464950529,0.48201938494078683,0.06369610014711523,EX_hexc(e)
EX_his_L(e)_neg,536.0,0.2167827768255226,-0.3031024962660631,0.36823082348129776,EX_his_L(e)
EX_hista(e)_neg,523.0,0.1670440282429806,-0.2829320128435163,0.31624304465824193,EX_hista(e)
EX_hista(e)_pos,536.0,0.2167827768255226,-0.3031024962660631,0.36823082348129776,EX_hista(e)
EX_hpdca(e)_neg,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,EX_hpdca(e)
EX_hspg(e)_neg,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,EX_hspg(e)
EX_htaxol(e)_pos,763.0,0.18881719051991175,0.11321722864379716,0.33774895994144466,EX_htaxol(e)
EX_hxan(e)_neg,556.0,0.31271858040486367,-0.18012741911346652,0.4547912349542814,EX_hxan(e)
EX_hxan(e)_pos,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,EX_hxan(e)
EX_i(e)_neg,668.0,0.8083820913554247,0.02438169154589919,0.8631110652422205,EX_i(e)
EX_idour(e)_pos,783.0,0.12363827132914834,0.18120964523144723,0.26767530027053654,EX_idour(e)
EX_idp(e)_neg,1128.0,5.598250838354936e-08,1.5190001330980347,1.603898865188689e-05,EX_idp(e)
EX_idp(e)_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,EX_idp(e)
EX_ile_L(e)_pos,811.0,0.06352310391671755,0.32326924655179823,0.18507833158108045,EX_ile_L(e)
EX_imp(e)_pos,1119.0,9.839517569870131e-08,1.3312603761320905,2.1142663378258445e-05,EX_imp(e)
EX_inost(e)_neg,761.0,0.19652106785674572,0.35371828095933616,0.346837490396043,EX_inost(e)
EX_inost(e)_pos,658.0,0.8967905967335313,-0.004462134254954109,0.9303458272691252,EX_inost(e)
EX_ins(e)_neg,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523,EX_ins(e)
EX_itp(e)_neg,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,EX_itp(e)
EX_itp(e)_pos,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,EX_itp(e)
EX_ivcrn_pos,597.0,0.5843334327230154,-0.1955771944578889,0.6932154388204718,EX_ivcrn
EX_ksi(e)_neg,863.0,0.014595890708780406,0.48867334270539076,0.08194201623774332,EX_ksi(e)
EX_ksi(e)_pos,865.0,0.013715991075833756,0.36774203375462716,0.08074585157314462,EX_ksi(e)
EX_ksi_deg1(e)_pos,865.0,0.013715991075833756,0.36774203375462716,0.08074585157314462,EX_ksi_deg1(e)
EX_ksii_core2(e)_neg,812.0,0.06193063821391844,0.20630934327533967,0.18354959843056173,EX_ksii_core2(e)
EX_ksii_core2(e)_pos,931.0,0.0013316158918292422,0.38869133209650086,0.016708377504047207,EX_ksii_core2(e)
EX_ksii_core4(e)_neg,812.0,0.06193063821391844,0.20630934327533967,0.18354959843056173,EX_ksii_core4(e)
EX_ksii_core4(e)_pos,931.0,0.0013316158918292422,0.38869133209650086,0.016708377504047207,EX_ksii_core4(e)
EX_lac_D(e)_neg,1137.0,3.153425473600875e-08,1.1611075604485344,1.0841476778239808e-05,EX_lac_D(e)
EX_lac_D(e)_pos,1021.0,2.3973630414338437e-05,0.9324760298237137,0.0011447408522846604,EX_lac_D(e)
EX_lac_L(e)_neg,1137.0,3.153425473600875e-08,1.1611075604485344,1.0841476778239808e-05,EX_lac_L(e)
EX_lac_L(e)_pos,993.0,9.290187910337798e-05,1.0424841196563528,0.002903606003249214,EX_lac_L(e)
EX_lcts(e)_neg,809.0,0.06680957823883144,0.32849704988178724,0.18982754544223343,EX_lcts(e)
EX_lcts(e)_pos,878.0,0.009021116030539742,0.26595498750975505,0.06129366978852891,EX_lcts(e)
EX_leu_L(e)_pos,726.0,0.3698592993414419,0.12554092390746918,0.507817999654903,EX_leu_L(e)
EX_leugly(e)_neg,846.0,0.024429771215977253,0.31629004776433217,0.11198607125403973,EX_leugly(e)
EX_leuktrA4(e)_neg,759.0,0.20445269824794576,-0.050230159346617995,0.35572286263989755,EX_leuktrA4(e)
EX_leuktrA4(e)_pos,982.0,0.00015306240051875185,0.8759631487987486,0.003813250239010644,EX_leuktrA4(e)
EX_leuktrB4(e)_pos,1000.0,6.680767868334811e-05,0.9516905920578169,0.0024965739055799,EX_leuktrB4(e)
EX_leuktrC4(e)_neg,720.0,0.4070711984865163,0.1585529893653557,0.5403516526627965,EX_leuktrC4(e)
EX_leuktrC4(e)_pos,882.0,0.007898649620479495,0.5434943013665209,0.05587563250042901,EX_leuktrC4(e)
EX_leuktrD4(e)_neg,831.0,0.03742415860988977,0.506061179353378,0.14046316299214084,EX_leuktrD4(e)
EX_leuktrD4(e)_pos,864.0,0.014153769451403909,0.48437865339218117,0.08194201623774332,EX_leuktrD4(e)
EX_leuktrE4(e)_neg,834.0,0.03440559922305325,0.57699053314678,0.1360759653986152,EX_leuktrE4(e)
EX_leuktrE4(e)_pos,864.0,0.014153769451403909,0.48437865339218117,0.08194201623774332,EX_leuktrE4(e)
EX_leuktrF4(e)_neg,568.0,0.35540610594171096,-0.07072666272472193,0.49629820967814875,EX_leuktrF4(e)
EX_leuktrF4(e)_pos,882.0,0.007898649620479495,0.5434943013665209,0.05587563250042901,EX_leuktrF4(e)
EX_leuleu(e)_neg,729.0,0.3520728929491419,0.11684116611977828,0.49204333575575193,EX_leuleu(e)
EX_lgnc(e)_neg,812.0,0.06193063821391844,0.32072087622329243,0.18354959843056173,EX_lgnc(e)
EX_lgnc(e)_pos,876.0,0.009634081464950529,0.48201938494078683,0.06369610014711523,EX_lgnc(e)
EX_limnen(e)_neg,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,EX_limnen(e)
EX_lneldc(e)_neg,835.0,0.033484500737904224,0.3244280245708459,0.13480060133128188,EX_lneldc(e)
EX_lneldc(e)_pos,730.0,0.34626647762922835,0.1231571791771907,0.48709662442278523,EX_lneldc(e)
EX_lnlc(e)_neg,753.0,0.2296390691639486,0.280934248286887,0.3802982272570594,EX_lnlc(e)
EX_lnlnca(e)_neg,658.0,0.8967905967335313,-0.15103591251902734,0.9303458272691252,EX_lnlnca(e)
EX_lnlncg(e)_neg,723.0,0.3881936499467874,0.11999440118381322,0.5217395498502951,EX_lnlncg(e)
EX_lnlncg(e)_pos,708.0,0.48786900599857563,0.07221656921739138,0.6099249609538556,EX_lnlncg(e)
EX_lpchol_hs(e)_neg,750.0,0.2430286930180392,0.24008697169602186,0.39043581616636386,EX_lpchol_hs(e)
EX_lys_L(e)_neg,607.0,0.6640932307299134,-0.11466440965609007,0.757013437416924,EX_lys_L(e)
EX_lys_L(e)_pos,763.0,0.18881363585282873,0.2952875595791941,0.33774895994144466,EX_lys_L(e)
EX_mag_hs(e)_neg,684.0,0.6723031940771131,0.17868415722543915,0.7643447027900512,EX_mag_hs(e)
EX_mal_L(e)_neg,766.0,0.17768239334490465,0.2231976961842249,0.3256247698932741,EX_mal_L(e)
EX_mal_L(e)_pos,799.0,0.08540412809608425,0.192883182274339,0.21907127884328173,EX_mal_L(e)
EX_malcoa(e)_neg,640.0,0.9505322478938463,-0.1893723502100354,0.9668431562896578,EX_malcoa(e)
EX_malt(e)_neg,360.0,0.0012803095132332641,-0.6075175779769889,0.016302607801836896,EX_malt(e)
EX_malthp(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malthp(e)
EX_malthp(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malthp(e)
EX_malthx(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malthx(e)
EX_malthx(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malthx(e)
EX_maltpt(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_maltpt(e)
EX_maltpt(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_maltpt(e)
EX_malttr(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malttr(e)
EX_malttr(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_malttr(e)
EX_maltttr(e)_neg,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_maltttr(e)
EX_maltttr(e)_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,EX_maltttr(e)
EX_man(e)_neg,727.0,0.3638694200778875,0.07430641099008899,0.5019996252920454,EX_man(e)
EX_meoh(e)_neg,949.0,0.0006446155323194528,0.47654900977655734,0.01075819514618582,EX_meoh(e)
EX_meoh(e)_pos,716.0,0.43307540627349184,0.0647058581149607,0.5622784164532723,EX_meoh(e)
EX_mepi(e)_pos,773.0,0.15361352901676406,0.1228177922124209,0.3024761241464117,EX_mepi(e)
EX_mercplaccys(e)_pos,704.0,0.5166077345633355,0.11341286220472738,0.633415617485288,EX_mercplaccys(e)
EX_met_L(e)_neg,688.0,0.6397073820623402,-0.2190994214433633,0.7355565148930855,EX_met_L(e)
EX_met_L(e)_pos,746.0,0.26172166631607285,0.26124949413328385,0.40678078155273895,EX_met_L(e)
EX_mthgxl(e)_pos,799.0,0.08540412809608425,0.2786152272600083,0.21907127884328173,EX_mthgxl(e)
EX_n2m2nmasn(e)_neg,814.0,0.05884475392945853,0.16663846269029906,0.17998955872729397,EX_n2m2nmasn(e)
EX_n2m2nmasn(e)_pos,862.0,0.015066462981090255,0.3058249088255264,0.08327733075400048,EX_n2m2nmasn(e)
EX_nac(e)_neg,782.0,0.12641307815337005,0.20400455371423412,0.2706152943283227,EX_nac(e)
EX_nac(e)_pos,740.0,0.2915841050256357,0.2712430391935676,0.4362341832367866,EX_nac(e)
EX_nad(e)_neg,839.0,0.02100748332862437,0.5891251786209353,0.10117856768312286,EX_nad(e)
EX_nadp(e)_neg,839.0,0.02100748332862437,0.5891251786209353,0.10117856768312286,EX_nadp(e)
EX_ncam(e)_pos,842.0,0.02744123351378389,0.37865016031264903,0.11705081987641316,EX_ncam(e)
EX_nh4(e)_neg,776.0,0.14409162499280112,0.24106574778293857,0.2890239245771588,EX_nh4(e)
EX_nh4(e)_pos,779.0,0.135028898877286,0.2642184920719028,0.28067071000006605,EX_nh4(e)
EX_no(e)_neg,681.0,0.6971651904780264,0.035758551667828105,0.7802258869998225,EX_no(e)
EX_no(e)_pos,777.0,0.14102029380658648,0.1145912006942826,0.28654123528785125,EX_no(e)
EX_npthl(e)_neg,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,EX_npthl(e)
EX_nrpphr(e)_neg,697.0,0.5689318258948983,0.14930993969383852,0.6796343354505422,EX_nrpphr(e)
EX_nrpphr(e)_pos,786.0,0.11559856460678632,0.10136267635176315,0.25907944271064626,EX_nrpphr(e)
EX_nrpphrsf(e)_pos,763.0,0.18881719051991175,0.05822769462798786,0.33774895994144466,EX_nrpphrsf(e)
EX_nrvnc(e)_neg,820.0,0.050343977311677966,0.35799532154921315,0.1657879252850085,EX_nrvnc(e)
EX_o2s(e)_neg,597.0,0.2144836727133249,-0.3081563597328552,0.36759464944586795,EX_o2s(e)
EX_o2s(e)_pos,788.0,0.11047116274828989,0.28146308825607647,0.25219114045725144,EX_o2s(e)
EX_oagd3_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_oagd3_hs(e)
EX_oagt3_hs(e)_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,EX_oagt3_hs(e)
EX_ocdca(e)_neg,761.0,0.19652106785674572,0.2233845366579082,0.346837490396043,EX_ocdca(e)
EX_ocdcea(e)_neg,816.0,0.055887629288440925,0.3293604913336507,0.17660079916696683,EX_ocdcea(e)
EX_ocdcea(e)_pos,621.0,0.7822770317381578,-0.1061275933134278,0.8457447909169139,EX_ocdcea(e)
EX_octa(e)_neg,668.0,0.8083820913554247,-0.18048878364854223,0.8631110652422205,EX_octa(e)
EX_omeprazole(e)_neg,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,EX_omeprazole(e)
EX_onpthl(e)_pos,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,EX_onpthl(e)
EX_orn(e)_neg,640.0,0.9505322478938463,-0.17104303382131464,0.9668431562896578,EX_orn(e)
EX_orn(e)_pos,732.0,0.33483779989018536,0.08071990174627865,0.4749060874680104,EX_orn(e)
EX_orot(e)_neg,578.0,0.44642987384554234,-0.390280438399186,0.5722691671442858,EX_orot(e)
EX_orot(e)_pos,626.0,0.8259067105494452,-0.1357342001553569,0.8785480417292675,EX_orot(e)
EX_oxa(e)_pos,855.0,0.018681835630494418,0.4695817218403211,0.09445316308476442,EX_oxa(e)
EX_paf_hs(e)_neg,570.0,0.17372490594693712,-0.2736567167564,0.3221165782741446,EX_paf_hs(e)
EX_paf_hs(e)_pos,783.0,0.12363827132914834,0.09787928885124951,0.26767530027053654,EX_paf_hs(e)
EX_pan4p(e)_neg,840.0,0.02906351861476144,0.2769682891529093,0.12245144239895812,EX_pan4p(e)
EX_pan4p(e)_pos,819.0,0.05168477928456948,0.4456522478104471,0.16731852276869102,EX_pan4p(e)
EX_pchol_hs(e)_neg,788.0,0.11047116274828989,0.16748554089297144,0.25219114045725144,EX_pchol_hs(e)
EX_pchol_hs(e)_pos,733.0,0.32921567064347534,0.14520824819283518,0.4696445957146341,EX_pchol_hs(e)
EX_pect(e)_neg,791.0,0.10311880714112251,0.340946592124526,0.2421601495568164,EX_pect(e)
EX_pectindchac(e)_pos,791.0,0.10311880714112251,0.340946592124526,0.2421601495568164,EX_pectindchac(e)
EX_pectingchol(e)_pos,738.0,0.3020283327187192,0.06598972104535923,0.4456538231274492,EX_pectingchol(e)
EX_pectintchol(e)_pos,804.0,0.07564159490825272,0.28218763339908753,0.20253567234779818,EX_pectintchol(e)
EX_perillyl(e)_pos,766.0,0.17768239334490465,0.2207616471622086,0.3256247698932741,EX_perillyl(e)
EX_pglyc_hs(e)_neg,528.0,0.0210685024192443,-0.4312545363207967,0.10117856768312286,EX_pglyc_hs(e)
EX_pglyc_hs(e)_pos,763.0,0.18881719051991175,0.25801920920948446,0.33774895994144466,EX_pglyc_hs(e)
EX_phe_L(e)_neg,709.0,0.4808215137282936,0.06400245723461306,0.6037488547106916,EX_phe_L(e)
EX_pheacgln(e)_pos,751.0,0.2385058250908817,0.1749706620662624,0.3878822264250006,EX_pheacgln(e)
EX_pheme(e)_neg,781.0,0.12923613663721678,0.11570324590833377,0.27292004776336076,EX_pheme(e)
EX_phyt(e)_neg,824.0,0.04526875894763675,0.3465219248389106,0.15532334656883748,EX_phyt(e)
EX_pi(e)_neg,867.0,0.012876165650432253,0.4767128261131333,0.0776636096599756,EX_pi(e)
EX_pi(e)_pos,627.0,0.8347022418006316,-0.017738684940950433,0.8829865560955604,EX_pi(e)
EX_pnto_R(e)_pos,629.0,0.852354409854944,-0.03241577329743203,0.8955973291813256,EX_pnto_R(e)
EX_ppa(e)_neg,870.0,0.011701679834500302,0.5076230505157068,0.07288111462139862,EX_ppa(e)
EX_ppa(e)_pos,786.0,0.11559856460678632,0.31618721161949215,0.25907944271064626,EX_ppa(e)
EX_ppi(e)_neg,713.0,0.4531940468487804,0.09806411876426371,0.5774948602913667,EX_ppi(e)
EX_ppi(e)_pos,752.0,0.23404269335962813,0.20494000042819177,0.38425920714918893,EX_ppi(e)
EX_prgstrn(e)_neg,721.0,0.40071867742834355,-0.11576829474662652,0.5343951951119648,EX_prgstrn(e)
EX_prgstrn(e)_pos,758.0,0.20850473286383864,0.07400194689893261,0.35985907208126366,EX_prgstrn(e)
EX_pro_L(e)_neg,547.0,0.26654620814986085,-0.25911074850686805,0.40983267603721896,EX_pro_L(e)
EX_pro_L(e)_pos,886.0,0.00690294404223048,0.47042734954541976,0.050280342409297435,EX_pro_L(e)
EX_progly(e)_neg,834.0,0.03443458112181362,0.331598613100972,0.1360759653986152,EX_progly(e)
EX_prostgd2(e)_neg,593.0,0.4858203517478674,0.2878628120768723,0.6095804267551709,EX_prostgd2(e)
EX_prostgd2(e)_pos,808.0,0.06850459077474333,0.30661848974782707,0.19116784341198664,EX_prostgd2(e)
EX_prostge1(e)_neg,650.0,0.9674280307464115,-0.08092502953689035,0.9793330147007994,EX_prostge1(e)
EX_prostge1(e)_pos,594.5,0.4805958269694409,-0.24076847254547992,0.6037488547106916,EX_prostge1(e)
EX_prostge2(e)_neg,945.0,0.0007599249311100168,0.6402136488024291,0.011560273952018751,EX_prostge2(e)
EX_prostge2(e)_pos,792.5,0.09949614488206596,0.4280502125334953,0.2388741243746807,EX_prostge2(e)
EX_prostgf2(e)_neg,965.0,0.00032741047078319063,0.7507622130432055,0.0067002214199560085,EX_prostgf2(e)
EX_prostgf2(e)_pos,853.0,0.019845289393219345,0.43479279755649247,0.09719103266935628,EX_prostgf2(e)
EX_prostgh2(e)_neg,593.0,0.4858203517478674,0.2878628120768723,0.6095804267551709,EX_prostgh2(e)
EX_prostgh2(e)_pos,808.0,0.06850459077474333,0.30661848974782707,0.19116784341198664,EX_prostgh2(e)
EX_prostgi2(e)_neg,647.0,0.9954752680369249,-0.1278561494476253,0.9966596513513866,EX_prostgi2(e)
EX_prostgi2(e)_pos,767.0,0.1740816179270973,0.20401788353564715,0.3221165782741446,EX_prostgi2(e)
EX_prpp(e)_neg,947.0,0.0007000670763712282,0.5662322126150727,0.010940139129837647,EX_prpp(e)
EX_prpp(e)_pos,744.0,0.27143159258166927,0.15169426304599604,0.415486115447809,EX_prpp(e)
EX_ps_hs(e)_neg,557.0,0.318156042649269,-0.17199156305254226,0.46036215262129077,EX_ps_hs(e)
EX_ps_hs(e)_pos,765.0,0.18133833341785754,0.22531262608956404,0.3298630636458171,EX_ps_hs(e)
EX_psylchol(e)_pos,719.0,0.4134834034101128,0.035715750800994754,0.5463320295634004,EX_psylchol(e)
EX_psyltchol(e)_pos,793.0,0.09843724357503651,0.22966141610281782,0.23666240797970314,EX_psyltchol(e)
EX_ptdca(e)_neg,869.0,0.012082162703261592,0.39657433938057374,0.07444171213945044,EX_ptdca(e)
EX_ptrc(e)_neg,486.5,0.041210889762326446,-0.39301924186354814,0.14758649896133158,EX_ptrc(e)
EX_ptrc(e)_pos,731.0,0.3405214216895964,0.12158803772972548,0.4809830105870306,EX_ptrc(e)
EX_ptth(e)_neg,629.0,0.852354409854944,-0.03241577329743203,0.8955973291813256,EX_ptth(e)
EX_ptth(e)_pos,700.0,0.5461997330707662,0.08080249564004312,0.6602794241551667,EX_ptth(e)
EX_pydam(e)_neg,773.0,0.15361352901676406,0.22575655667296238,0.3024761241464117,EX_pydam(e)
EX_pydx(e)_neg,953.0,0.000545756541942683,0.6459281888926116,0.009476318137368406,EX_pydx(e)
EX_pydx5p(e)_neg,858.0,0.017048565921655958,0.2717342676437076,0.09017379944408183,EX_pydx5p(e)
EX_pydx5p(e)_pos,844.0,0.025897675477962966,0.39344301614264815,0.11473738182118128,EX_pydx5p(e)
EX_pydxn(e)_neg,767.0,0.1740816179270973,0.17390509449018296,0.3221165782741446,EX_pydxn(e)
EX_pyr(e)_neg,754.0,0.2252947118518287,0.3809206520350544,0.37563686680241853,EX_pyr(e)
EX_pyr(e)_pos,843.0,0.026659807453770237,0.4260437977040029,0.11661121886267439,EX_pyr(e)
EX_q10(e)_neg,947.0,0.0007000670763712282,0.7494663719442531,0.010940139129837647,EX_q10(e)
EX_q10h2(e)_pos,947.0,0.0007000670763712282,0.7494663719442531,0.010940139129837647,EX_q10h2(e)
EX_rbt(e)_pos,845.0,0.025154455765000826,0.5183838451032206,0.1128995025066225,EX_rbt(e)
EX_retfa(e)_pos,799.0,0.08540412809608425,0.3479062024372627,0.21907127884328173,EX_retfa(e)
EX_retinol(e)_neg,802.0,0.07943137879021925,0.49138921875110436,0.210065446369826,EX_retinol(e)
EX_retinol(e)_pos,792.0,0.10075635965475664,0.23532199904232293,0.2392267710587385,EX_retinol(e)
EX_retinol_9_cis(e)_pos,744.0,0.27143159258166927,0.11346581910103817,0.415486115447809,EX_retinol_9_cis(e)
EX_retinol_cis_11(e)_pos,744.0,0.27143159258166927,0.11346581910103817,0.415486115447809,EX_retinol_cis_11(e)
EX_retn(e)_neg,815.5,0.05654550812241319,0.35879986376578954,0.17731158283148424,EX_retn(e)
EX_retn(e)_pos,802.0,0.07943137879021925,0.49138921875110436,0.210065446369826,EX_retn(e)
EX_retnglc(e)_pos,705.0,0.5093417255842088,0.12516842494338956,0.6271908497702399,EX_retnglc(e)
EX_rib_D(e)_neg,790.0,0.10552508948559527,0.3591632152165178,0.24480111852326353,EX_rib_D(e)
EX_ribflv(e)_neg,777.0,0.14102029380658648,0.18353734309432973,0.28654123528785125,EX_ribflv(e)
